iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
testing,12,4919-65c169f6-6336-454c-82b6-957cc58f0816,1.569522609859e+12,19,4,COCO_val2014_000000378968.jpg,cow,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522615663e+12,11,2,COCO_val2014_000000158421.jpg,slope,5000
testing,12,4919-65c169f6-6336-454c-82b6-957cc58f0816,1.569522621142e+12,20,5,COCO_val2014_000000507080.jpg,people,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522626754e+12,12,3,COCO_val2014_000000402623.jpg,umbrella,5000
testing,12,4919-65c169f6-6336-454c-82b6-957cc58f0816,1.569522632222e+12,21,5,COCO_val2014_000000378968.jpg,cow,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522637964e+12,13,3,COCO_val2014_000000158421.jpg,slope,5000
testing,12,4919-65c169f6-6336-454c-82b6-957cc58f0816,1.569522638099e+12,22,5,COCO_val2014_000000287741.jpg,closeup,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522648945e+12,14,3,COCO_val2014_000000320053.jpg,people,5000
testing,12,4919-65c169f6-6336-454c-82b6-957cc58f0816,1.569522649075e+12,23,5,COCO_val2014_000000350148.jpg,closeup,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522665675e+12,15,3,COCO_val2014_000000205533.jpg,closeup,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.56952267635e+12,16,4,COCO_val2014_000000158421.jpg,slope,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522686956e+12,17,4,COCO_val2014_000000320053.jpg,people,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522697276e+12,18,4,COCO_val2014_000000205533.jpg,closeup,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522709281e+12,19,4,COCO_val2014_000000402623.jpg,an umbrella,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522720563e+12,20,5,COCO_val2014_000000320053.jpg,people,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522730926e+12,21,5,COCO_val2014_000000205533.jpg,closeup,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522742628e+12,22,5,COCO_val2014_000000158421.jpg,slope,5000
testing,24,8451-9386b72d-8140-49d3-9f0c-6fa81fe69e29,1.569522752842e+12,23,5,COCO_val2014_000000402623.jpg,an umbrella,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522889524e+12,0,0,COCO_val2014_000000019723.jpg,a closeup of a plate of food on a table,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522895596e+12,1,0,COCO_val2014_000000148620.jpg,a desktop computer sitting on top of a desk,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522902998e+12,2,0,COCO_val2014_000000298627.jpg,a bunch of teddy bears sitting next to each other,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522913069e+12,3,0,COCO_val2014_000000447861.jpg,a plate of food on a table,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522922844e+12,4,1,COCO_val2014_000000148620.jpg,a desktop computer,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522931443e+12,5,1,COCO_val2014_000000447861.jpg,a plate of food,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522940868e+12,6,1,COCO_val2014_000000019723.jpg,a plate of food,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.56952294578e+12,7,1,COCO_val2014_000000298627.jpg,teddy bears,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522954483e+12,8,2,COCO_val2014_000000019723.jpg,a plate of food on top of a table,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522964354e+12,9,2,COCO_val2014_000000447861.jpg,plate,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.56952297747e+12,10,2,COCO_val2014_000000148620.jpg,a desktop computer sitting on top of a desk,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522985705e+12,11,2,COCO_val2014_000000298627.jpg,teddy bears,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569522996464e+12,12,3,COCO_val2014_000000019723.jpg,a plate of food on top of a table,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523006088e+12,13,3,COCO_val2014_000000148620.jpg,a desktop computer,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523015071e+12,14,3,COCO_val2014_000000447861.jpg,plate,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523024889e+12,15,3,COCO_val2014_000000298627.jpg,teddy bears,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523034083e+12,16,4,COCO_val2014_000000148620.jpg,computer,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523042854e+12,17,4,COCO_val2014_000000447861.jpg,plate,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523052568e+12,18,4,COCO_val2014_000000019723.jpg,plate,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523056506e+12,19,4,COCO_val2014_000000298627.jpg,teddy bears,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523065131e+12,20,5,COCO_val2014_000000148620.jpg,computer,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523073856e+12,21,5,COCO_val2014_000000298627.jpg,teddy bears,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523082458e+12,22,5,COCO_val2014_000000447861.jpg,plate,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523088944e+12,0,0,COCO_val2014_000000417455.jpg,a teddy bear sitting on top of a table,5000
testing,28,7310-996a8da0-2e1d-4317-a96c-ff089464daf6,1.569523094347e+12,23,5,COCO_val2014_000000019723.jpg,plate,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523101438e+12,1,0,COCO_val2014_000000488086.jpg,a group of people sitting on top of a sidewalk,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523113654e+12,2,0,COCO_val2014_000000323602.jpg,a black and white dog sitting on top of a table,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523124757e+12,3,0,COCO_val2014_000000227479.jpg,a train that is sitting on the tracks,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523135003e+12,4,1,COCO_val2014_000000488086.jpg,people,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.56952314467e+12,5,1,COCO_val2014_000000227479.jpg,train,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523156074e+12,6,1,COCO_val2014_000000323602.jpg,dog,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523165925e+12,7,1,COCO_val2014_000000417455.jpg,teddy,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523175976e+12,8,2,COCO_val2014_000000227479.jpg,train,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523185577e+12,9,2,COCO_val2014_000000323602.jpg,dog,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523195104e+12,10,2,COCO_val2014_000000417455.jpg,teddy,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523201031e+12,0,0,COCO_val2014_000000359947.jpg,a closeup image of a person standing in front of a laptop,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523206525e+12,11,2,COCO_val2014_000000488086.jpg,people,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523215337e+12,12,3,COCO_val2014_000000323602.jpg,dog,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523216513e+12,1,0,COCO_val2014_000000048475.jpg,a laptop sitting on top of a wooden desk,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523224524e+12,13,3,COCO_val2014_000000227479.jpg,train,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523228804e+12,2,0,COCO_val2014_000000392320.jpg,a man standing in front of a plate of food,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523234253e+12,14,3,COCO_val2014_000000488086.jpg,people,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523240196e+12,3,0,COCO_val2014_000000117352.jpg,a group of people standing in front of food,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523245736e+12,15,3,COCO_val2014_000000417455.jpg,teddy,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523251459e+12,4,1,COCO_val2014_000000048475.jpg,a laptop sitting on top of a wooden desk,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523257109e+12,16,4,COCO_val2014_000000227479.jpg,train,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523263595e+12,5,1,COCO_val2014_000000359947.jpg,a man standing in front of a piece of food,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523269607e+12,17,4,COCO_val2014_000000488086.jpg,people,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523269764e+12,6,1,COCO_val2014_000000392320.jpg,plate,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523279959e+12,18,4,COCO_val2014_000000323602.jpg,dog,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.56952328515e+12,7,1,COCO_val2014_000000117352.jpg,people,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523290702e+12,19,4,COCO_val2014_000000417455.jpg,teddy,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523296062e+12,8,2,COCO_val2014_000000048475.jpg,laptop sitting on top of a wooden desk,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523301614e+12,20,5,COCO_val2014_000000323602.jpg,dog,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.56952330757e+12,9,2,COCO_val2014_000000359947.jpg,a man standing in front of a plate of food,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523313089e+12,21,5,COCO_val2014_000000417455.jpg,teddy,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.56952331322e+12,10,2,COCO_val2014_000000117352.jpg,people,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523322339e+12,11,2,COCO_val2014_000000392320.jpg,plate,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523327909e+12,22,5,COCO_val2014_000000488086.jpg,people,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523333481e+12,12,3,COCO_val2014_000000359947.jpg,a closeup image of a person standing in front of a laptop,5000
testing,84,4539-0c4d1ca7-e349-4e55-b559-0d80deb49062,1.569523339002e+12,23,5,COCO_val2014_000000227479.jpg,train,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523343695e+12,13,3,COCO_val2014_000000117352.jpg,people,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523355556e+12,14,3,COCO_val2014_000000048475.jpg,laptop,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523365745e+12,15,3,COCO_val2014_000000392320.jpg,plate,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523375022e+12,16,4,COCO_val2014_000000359947.jpg,image,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523385365e+12,17,4,COCO_val2014_000000117352.jpg,people,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523394815e+12,18,4,COCO_val2014_000000048475.jpg,laptop,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523404282e+12,19,4,COCO_val2014_000000392320.jpg,plate,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523414791e+12,20,5,COCO_val2014_000000359947.jpg,image,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523424854e+12,21,5,COCO_val2014_000000392320.jpg,plate,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523434818e+12,22,5,COCO_val2014_000000048475.jpg,laptop sitting on top of a wooden desk,5000
testing,94,4632-de699b40-6b10-412f-99d3-29195cfc99c3,1.569523445256e+12,23,5,COCO_val2014_000000117352.jpg,people,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523459462e+12,0,0,COCO_val2014_000000102741.jpg,a group of people walking down a city street,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523471622e+12,1,0,COCO_val2014_000000377012.jpg,a black and white cat sitting on top of a couch,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523482097e+12,2,0,COCO_val2014_000000363581.jpg,a woman sitting at a table eating pizza,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523493278e+12,3,0,COCO_val2014_000000216695.jpg,a body of water,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523503091e+12,4,1,COCO_val2014_000000363581.jpg,a table,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523513899e+12,5,1,COCO_val2014_000000377012.jpg,a black and white cat sitting on top of a couch,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523524046e+12,6,1,COCO_val2014_000000216695.jpg,body of water,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523533158e+12,7,1,COCO_val2014_000000102741.jpg,street,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523542402e+12,8,2,COCO_val2014_000000216695.jpg,body,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523547256e+12,9,2,COCO_val2014_000000102741.jpg,street,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523557128e+12,10,2,COCO_val2014_000000363581.jpg,a woman sitting at a table eating pizza,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523567117e+12,11,2,COCO_val2014_000000377012.jpg,couch,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523577488e+12,12,3,COCO_val2014_000000102741.jpg,street,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523587421e+12,13,3,COCO_val2014_000000363581.jpg,a woman sitting at a table eating pizza,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523597123e+12,14,3,COCO_val2014_000000216695.jpg,body of water,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523606439e+12,15,3,COCO_val2014_000000377012.jpg,couch,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523615714e+12,16,4,COCO_val2014_000000216695.jpg,body of water,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523625205e+12,17,4,COCO_val2014_000000102741.jpg,street,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523634216e+12,18,4,COCO_val2014_000000377012.jpg,couch,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523643317e+12,19,4,COCO_val2014_000000363581.jpg,table,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.56952365263e+12,20,5,COCO_val2014_000000216695.jpg,body of water,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523662818e+12,21,5,COCO_val2014_000000363581.jpg,table,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523672843e+12,22,5,COCO_val2014_000000102741.jpg,street,5000
testing,67,1933-6dafb043-59ea-4578-8cf2-a9f10516fc5c,1.569523682638e+12,23,5,COCO_val2014_000000377012.jpg,couch,5000
testing,35,6434-a29df9d2-8e62-43a4-bb08-4ec52b14eac9,1.569523689681e+12,0,0,COCO_val2014_000000555002.jpg,a group of people standing next to each other,5000
testing,35,6434-a29df9d2-8e62-43a4-bb08-4ec52b14eac9,1.569523705081e+12,1,0,COCO_val2014_000000148392.jpg,a man standing next to a bunch of bananas,5000
testing,35,6434-a29df9d2-8e62-43a4-bb08-4ec52b14eac9,1.569523725689e+12,2,0,COCO_val2014_000000127182.jpg,a close shot of a stove in a kitchen,5000
testing,35,6434-a29df9d2-8e62-43a4-bb08-4ec52b14eac9,1.569523731103e+12,3,0,COCO_val2014_000000344795.jpg,a closeup view of a microwave oven,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523865106e+12,0,0,COCO_val2014_000000343394.jpg,a group of people standing on top of a sandy beach,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523878374e+12,1,0,COCO_val2014_000000579666.jpg,two men playing a video game together,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523888497e+12,2,0,COCO_val2014_000000106235.jpg,a living room filled with lots of furniture,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523897162e+12,3,0,COCO_val2014_000000483836.jpg,a group of zebra standing next to each other,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523906104e+12,4,1,COCO_val2014_000000343394.jpg,a sandy beach,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523915915e+12,5,1,COCO_val2014_000000106235.jpg,living room,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523924709e+12,6,1,COCO_val2014_000000579666.jpg,men playing a video game together,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523934255e+12,7,1,COCO_val2014_000000483836.jpg,a group of zebra standing next to each other,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523943462e+12,8,2,COCO_val2014_000000579666.jpg,a video game,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523952851e+12,9,2,COCO_val2014_000000106235.jpg,living room,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.56952396196e+12,10,2,COCO_val2014_000000343394.jpg,beach,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523971655e+12,11,2,COCO_val2014_000000483836.jpg,zebra,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523981797e+12,12,3,COCO_val2014_000000106235.jpg,living room,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569523990768e+12,13,3,COCO_val2014_000000579666.jpg,game,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569524000206e+12,14,3,COCO_val2014_000000343394.jpg,beach,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.5695240099e+12,15,3,COCO_val2014_000000483836.jpg,zebra,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569524019421e+12,16,4,COCO_val2014_000000343394.jpg,beach,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.56952402862e+12,17,4,COCO_val2014_000000483836.jpg,zebra,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569524037385e+12,18,4,COCO_val2014_000000579666.jpg,men,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569524047739e+12,19,4,COCO_val2014_000000106235.jpg,living room,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569524056976e+12,20,5,COCO_val2014_000000343394.jpg,beach,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569524066081e+12,21,5,COCO_val2014_000000106235.jpg,living room,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569524074834e+12,22,5,COCO_val2014_000000579666.jpg,game,5000
testing,13,1677-ae6720ae-7822-42ba-b1b5-bd9604e9feb1,1.569524084241e+12,23,5,COCO_val2014_000000483836.jpg,zebra,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524112884e+12,0,0,COCO_val2014_000000498400.jpg,a group of cows standing next to each other,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524121755e+12,1,0,COCO_val2014_000000574702.jpg,a bunch of motorcycles parked next to each other,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524131221e+12,2,0,COCO_val2014_000000423116.jpg,a table filled with lots of food on a table,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524139934e+12,3,0,COCO_val2014_000000175061.jpg,a train that is sitting on the tracks,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524149027e+12,4,1,COCO_val2014_000000574702.jpg,motorcycles,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524158058e+12,5,1,COCO_val2014_000000423116.jpg,a table filled with lots of food on a table,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524166813e+12,6,1,COCO_val2014_000000175061.jpg,train,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524175621e+12,7,1,COCO_val2014_000000498400.jpg,cows,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524184852e+12,8,2,COCO_val2014_000000175061.jpg,train,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524193466e+12,9,2,COCO_val2014_000000574702.jpg,motorcycles,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524202311e+12,10,2,COCO_val2014_000000498400.jpg,cows,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524210873e+12,11,2,COCO_val2014_000000423116.jpg,table,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524219635e+12,12,3,COCO_val2014_000000498400.jpg,cows,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524228258e+12,13,3,COCO_val2014_000000175061.jpg,train,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524236975e+12,14,3,COCO_val2014_000000423116.jpg,table,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524246103e+12,15,3,COCO_val2014_000000574702.jpg,motorcycles,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524255388e+12,16,4,COCO_val2014_000000423116.jpg,table,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524264219e+12,17,4,COCO_val2014_000000574702.jpg,motorcycles,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.56952427267e+12,18,4,COCO_val2014_000000498400.jpg,cows,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524281417e+12,19,4,COCO_val2014_000000175061.jpg,train,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524289971e+12,20,5,COCO_val2014_000000574702.jpg,motorcycles,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524299049e+12,21,5,COCO_val2014_000000175061.jpg,train,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.56952430764e+12,22,5,COCO_val2014_000000498400.jpg,cows,5000
testing,70,7797-763e410d-e9a2-4730-982c-96336b513194,1.569524316216e+12,23,5,COCO_val2014_000000423116.jpg,table,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524410931e+12,0,0,COCO_val2014_000000298627.jpg,a bunch of teddy bears sitting next to each other,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.56952442778e+12,1,0,COCO_val2014_000000148620.jpg,a desktop computer sitting on top of a desk,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524437979e+12,2,0,COCO_val2014_000000019723.jpg,a closeup of a plate of food,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524443271e+12,3,0,COCO_val2014_000000447861.jpg,a plate of food on a table,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524454877e+12,4,1,COCO_val2014_000000148620.jpg,a desktop computer sitting on top of a desk,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.56952446392e+12,5,1,COCO_val2014_000000447861.jpg,a plate of food on a table,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524469325e+12,0,0,COCO_val2014_000000512240.jpg,a living room filled with lots of furniture,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524475405e+12,6,1,COCO_val2014_000000298627.jpg,teddy bears,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.5695244869e+12,7,1,COCO_val2014_000000019723.jpg,a plate of food on a table,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524491706e+12,1,0,COCO_val2014_000000113408.jpg,a group of people walking down a city street,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524491941e+12,8,2,COCO_val2014_000000447861.jpg,a plate of food on a table,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524501841e+12,9,2,COCO_val2014_000000019723.jpg,a plate of food on a table,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524507214e+12,2,0,COCO_val2014_000000517548.jpg,a white toilet sitting next to a bathroom sink,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524507507e+12,10,2,COCO_val2014_000000148620.jpg,a desktop computer sitting on top of a desk,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524517163e+12,11,2,COCO_val2014_000000298627.jpg,teddy bears,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524521904e+12,3,0,COCO_val2014_000000209763.jpg,a man that is sitting on a bench,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524527641e+12,12,3,COCO_val2014_000000148620.jpg,a desktop computer sitting on top of a desk,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524536333e+12,13,3,COCO_val2014_000000447861.jpg,plate of food,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524546605e+12,14,3,COCO_val2014_000000019723.jpg,plate of food,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524552065e+12,4,1,COCO_val2014_000000113408.jpg,a city street,5000
